86794	Brendan Fraser	http://simpsons.wikia.com/wiki/Brendan_Fraser
87046	Bill Gannon	http://simpsons.wikia.com/wiki/Bill_Gannon
87170	Hungry Spuckler Baby	http://simpsons.wikia.com/wiki/Hungry_Spuckler_Baby
87373	Mister Honeybunny	http://simpsons.wikia.com/wiki/Mister_Honeybunny
87403	Riverdale	http://simpsons.wikia.com/wiki/Riverdale
87441	Yogurt Nook	http://simpsons.wikia.com/wiki/Yogurt_Nook
87443	Origami Designs	http://simpsons.wikia.com/wiki/Origami_Designs
87501	Springfield State Building	http://simpsons.wikia.com/wiki/Springfield_State_Building
87647	Springfield Performing Arts Center	http://simpsons.wikia.com/wiki/Springfield_Performing_Arts_Center
87771	McBain: Let's Get Silly	http://simpsons.wikia.com/wiki/McBain:_Let%27s_Get_Silly
87782	The Rappin' Rabbis	http://simpsons.wikia.com/wiki/The_Rappin%27_Rabbis
87784	Elliot	http://simpsons.wikia.com/wiki/Elliot
87786	Judah Ben-Hur	http://simpsons.wikia.com/wiki/Judah_Ben-Hur
87791	Ben (Dangers on a Train)	http://simpsons.wikia.com/wiki/Ben_(Dangers_on_a_Train)
87803	Mike's Students	http://simpsons.wikia.com/wiki/Mike%27s_Students
88054	Charles O'Neal Burns	http://simpsons.wikia.com/wiki/Charles_O%27Neal_Burns
88198	Charles Bronson	http://simpsons.wikia.com/wiki/Charles_Bronson
88199	George C. Scott	http://simpsons.wikia.com/wiki/George_C._Scott
88201	Anthony Hopkins	http://simpsons.wikia.com/wiki/Anthony_Hopkins
88204	Always Comes in Second	http://simpsons.wikia.com/wiki/Always_Comes_in_Second
88205	I'm Number Three	http://simpsons.wikia.com/wiki/I%27m_Number_Three
88223	Springfield Pet Shop	http://simpsons.wikia.com/wiki/Springfield_Pet_Shop
88225	Ye Old Butcher Shoppe	http://simpsons.wikia.com/wiki/Ye_Old_Butcher_Shoppe
88227	Video Village	http://simpsons.wikia.com/wiki/Video_Village
89058	Cartoon Squirrel	http://simpsons.wikia.com/wiki/Cartoon_Squirrel
89460	Faberge Egg Seller	http://simpsons.wikia.com/wiki/Faberge_Egg_Seller
89769	Cyndi Lauper (character)	http://simpsons.wikia.com/wiki/Cyndi_Lauper_(character)
89809	Rat's Nest	http://simpsons.wikia.com/wiki/Rat%27s_Nest
89811	Stinking Fish Realty	http://simpsons.wikia.com/wiki/Stinking_Fish_Realty
89819	Howard, Jr.	http://simpsons.wikia.com/wiki/Howard,_Jr.
89822	Wed Lobster	http://simpsons.wikia.com/wiki/Wed_Lobster
89824	Swell-Air Hotel	http://simpsons.wikia.com/wiki/Swell-Air_Hotel
90194	Don Jordan	http://simpsons.wikia.com/wiki/Don_Jordan
90447	Mrs. Smithers	http://simpsons.wikia.com/wiki/Mrs._Smithers
90608	Alan Wrench	http://simpsons.wikia.com/wiki/Alan_Wrench
90711	Smithers's future girlfriend	http://simpsons.wikia.com/wiki/Smithers%27s_future_girlfriend
90750	Old Jewish man's son	http://simpsons.wikia.com/wiki/Old_Jewish_man%27s_son
90784	Zhenya	http://simpsons.wikia.com/wiki/Zhenya
91566	Albert Einstein	http://simpsons.wikia.com/wiki/Albert_Einstein
91976	743 Evergreen Terrace	http://simpsons.wikia.com/wiki/743_Evergreen_Terrace
91998	Bart and Darcy's baby	http://simpsons.wikia.com/wiki/Bart_and_Darcy%27s_baby
93002	Baboons	http://simpsons.wikia.com/wiki/Baboons
93003	Halle Berry	http://simpsons.wikia.com/wiki/Halle_Berry
93306	TNT Storage	http://simpsons.wikia.com/wiki/TNT_Storage
93459	Diver	http://simpsons.wikia.com/wiki/Diver
95047	"For Dummies" Author	http://simpsons.wikia.com/wiki/%22For_Dummies%22_Author
95931	Powell Family	http://simpsons.wikia.com/wiki/Powell_Family
96247	Simpsorama	http://simpsons.wikia.com/wiki/Simpsorama
96902	Alex Jones	http://simpsons.wikia.com/wiki/Alex_Jones
97908	Simpson fish	http://simpsons.wikia.com/wiki/Simpson_fish
98090	Steal This Episode	http://simpsons.wikia.com/wiki/Steal_This_Episode
98595	Hillary Clinton	http://simpsons.wikia.com/wiki/Hillary_Clinton
98949	Yellow Subterfuge	http://simpsons.wikia.com/wiki/Yellow_Subterfuge
100021	Labor Pains	http://simpsons.wikia.com/wiki/Labor_Pains
100059	The Man Who Came to Be Dinner	http://simpsons.wikia.com/wiki/The_Man_Who_Came_to_Be_Dinner
100578	Jasper's son	http://simpsons.wikia.com/wiki/Jasper%27s_son
101870	Yolo	http://simpsons.wikia.com/wiki/Yolo
102004	Hermes Conrad	http://simpsons.wikia.com/wiki/Hermes_Conrad
102006	Stewie Griffin	http://simpsons.wikia.com/wiki/Stewie_Griffin
103101	Days of Future Future	http://simpsons.wikia.com/wiki/Days_of_Future_Future
103982	Hamster (Dog of Death)	http://simpsons.wikia.com/wiki/Hamster_(Dog_of_Death)
104099	Madhattan Madness	http://simpsons.wikia.com/wiki/Madhattan_Madness
104369	Picture of Abe and Mona	http://simpsons.wikia.com/wiki/Picture_of_Abe_and_Mona
104432	The Kid is All Right	http://simpsons.wikia.com/wiki/The_Kid_is_All_Right
104703	Diggs	http://simpsons.wikia.com/wiki/Diggs
104704	What to Expect When Bart's Expecting	http://simpsons.wikia.com/wiki/What_to_Expect_When_Bart%27s_Expecting
105200	Girl with ponytail	http://simpsons.wikia.com/wiki/Girl_with_ponytail
105329	Brown-haired girl	http://simpsons.wikia.com/wiki/Brown-haired_girl
105451	Chip Davis	http://simpsons.wikia.com/wiki/Chip_Davis
107406	Annie Crawford	http://simpsons.wikia.com/wiki/Annie_Crawford
107420	FBI Agent (Homerland)	http://simpsons.wikia.com/wiki/FBI_Agent_(Homerland)
107421	FBI Agent 2 (Homerland)	http://simpsons.wikia.com/wiki/FBI_Agent_2_(Homerland)
107423	FBI Call Center	http://simpsons.wikia.com/wiki/FBI_Call_Center
107474	Helburn	http://simpsons.wikia.com/wiki/Helburn
107475	Atomic-Con	http://simpsons.wikia.com/wiki/Atomic-Con
107476	Boise Astoria	http://simpsons.wikia.com/wiki/Boise_Astoria
107633	Plant Operations Center	http://simpsons.wikia.com/wiki/Plant_Operations_Center
107652	Big & Tall Hazmat Suit Store Clerk	http://simpsons.wikia.com/wiki/Big_%26_Tall_Hazmat_Suit_Store_Clerk
107655	Mr. Burns' Hamster	http://simpsons.wikia.com/wiki/Mr._Burns%27_Hamster
107656	Myron's Sirens	http://simpsons.wikia.com/wiki/Myron%27s_Sirens
107657	Jackson's Klaxons	http://simpsons.wikia.com/wiki/Jackson%27s_Klaxons
107666	Alley McBalls	http://simpsons.wikia.com/wiki/Alley_McBalls
107682	You Don't Have to Live Like a Referee	http://simpsons.wikia.com/wiki/You_Don%27t_Have_to_Live_Like_a_Referee
107754	The War of Art	http://simpsons.wikia.com/wiki/The_War_of_Art
107755	The Winter of His Content	http://simpsons.wikia.com/wiki/The_Winter_of_His_Content
107756	Pay Pal	http://simpsons.wikia.com/wiki/Pay_Pal
107765	Lyla	http://simpsons.wikia.com/wiki/Lyla
107766	The Peak Inn	http://simpsons.wikia.com/wiki/The_Peak_Inn
107900	Gretchen	http://simpsons.wikia.com/wiki/Gretchen
107956	Homer Jr.	http://simpsons.wikia.com/wiki/Homer_Jr.
108371	Draco Malfoy	http://simpsons.wikia.com/wiki/Draco_Malfoy
108464	Stuff-N-Hug	http://simpsons.wikia.com/wiki/Stuff-N-Hug
108498	Treehouse of Horror XXV	http://simpsons.wikia.com/wiki/Treehouse_of_Horror_XXV
108551	Anderson Cooper (character)	http://simpsons.wikia.com/wiki/Anderson_Cooper_(character)
109722	The Cat's In The Cradle	http://simpsons.wikia.com/wiki/The_Cat%27s_In_The_Cradle
110007	Phineas Q. Butterfat's Ice Cream Parlor	http://simpsons.wikia.com/wiki/Phineas_Q._Butterfat%27s_Ice_Cream_Parlor
110326	Oral Roberts University	http://simpsons.wikia.com/wiki/Oral_Roberts_University
110381	Luca$	http://simpsons.wikia.com/wiki/Luca$
110382	Anderson Cooper	http://simpsons.wikia.com/wiki/Anderson_Cooper
110601	Amos Simpson	http://simpsons.wikia.com/wiki/Amos_Simpson
110610	Eduardo Barcelona	http://simpsons.wikia.com/wiki/Eduardo_Barcelona
111212	Brown Long Haired Girl	http://simpsons.wikia.com/wiki/Brown_Long_Haired_Girl
111273	The Trading Post	http://simpsons.wikia.com/wiki/The_Trading_Post
111274	Nowheresville	http://simpsons.wikia.com/wiki/Nowheresville
111275	Garlicville	http://simpsons.wikia.com/wiki/Garlicville
111276	Mutant Vampires	http://simpsons.wikia.com/wiki/Mutant_Vampires
111293	Married to the Blob	http://simpsons.wikia.com/wiki/Married_to_the_Blob
111591	Gloria (White Christmas Blues)	http://simpsons.wikia.com/wiki/Gloria_(White_Christmas_Blues)
111605	Gloria's Older Son	http://simpsons.wikia.com/wiki/Gloria%27s_Older_Son
111626	Gloria's Younger Son	http://simpsons.wikia.com/wiki/Gloria%27s_Younger_Son
111684	Mr. Snrub	http://simpsons.wikia.com/wiki/Mr._Snrub
111768	Rabbit	http://simpsons.wikia.com/wiki/Rabbit
111783	Gentle Ben	http://simpsons.wikia.com/wiki/Gentle_Ben
111993	The Hounds	http://simpsons.wikia.com/wiki/The_Hounds
111996	Crippler	http://simpsons.wikia.com/wiki/Crippler
112061	Lisa's Classmate 4	http://simpsons.wikia.com/wiki/Lisa%27s_Classmate_4
112072	Frank James	http://simpsons.wikia.com/wiki/Frank_James
112074	Jesse James	http://simpsons.wikia.com/wiki/Jesse_James
112089	Brown-haired boy	http://simpsons.wikia.com/wiki/Brown-haired_boy
112752	Lisa's Classmate 2	http://simpsons.wikia.com/wiki/Lisa%27s_Classmate_2
112799	Lisa's Classmate 1	http://simpsons.wikia.com/wiki/Lisa%27s_Classmate_1
113038	Alfred Hitchcock	http://simpsons.wikia.com/wiki/Alfred_Hitchcock
113536	The Fat in the Hat	http://simpsons.wikia.com/wiki/The_Fat_in_the_Hat
113559	Strong-Man Homer	http://simpsons.wikia.com/wiki/Strong-Man_Homer
113581	Nighthawk Diner	http://simpsons.wikia.com/wiki/Nighthawk_Diner
114724	Mt. Useful Visitors Center	http://simpsons.wikia.com/wiki/Mt._Useful_Visitors_Center
114739	Milhuuse Van Huuten	http://simpsons.wikia.com/wiki/Milhuuse_Van_Huuten
115319	Kumiko Albertson	http://simpsons.wikia.com/wiki/Kumiko_Albertson
115372	The Man Who Grew Too Much	http://simpsons.wikia.com/wiki/The_Man_Who_Grew_Too_Much
115407	Coach Krupt and Mrs. Krupt's son	http://simpsons.wikia.com/wiki/Coach_Krupt_and_Mrs._Krupt%27s_son
115827	Audrey McConnell's Student 1	http://simpsons.wikia.com/wiki/Audrey_McConnell%27s_Student_1
116156	Chuck Dukewagon's All American Chow Lounge	http://simpsons.wikia.com/wiki/Chuck_Dukewagon%27s_All_American_Chow_Lounge
116425	Audrey McConnell's Student 2	http://simpsons.wikia.com/wiki/Audrey_McConnell%27s_Student_2
116495	Kumiko's father	http://simpsons.wikia.com/wiki/Kumiko%27s_father
116602	Cornelius Morgan	http://simpsons.wikia.com/wiki/Cornelius_Morgan
117229	Danny	http://simpsons.wikia.com/wiki/Danny
117385	Repo Depot	http://simpsons.wikia.com/wiki/Repo_Depot
117410	Bonnie and Clyde	http://simpsons.wikia.com/wiki/Bonnie_and_Clyde
117711	Kearney's unnamed son	http://simpsons.wikia.com/wiki/Kearney%27s_unnamed_son
118086	Stewart Duck	http://simpsons.wikia.com/wiki/Stewart_Duck
118555	Diggs (character)	http://simpsons.wikia.com/wiki/Diggs_(character)
118603	Brick Like Me	http://simpsons.wikia.com/wiki/Brick_Like_Me
119255	Boy with bangs	http://simpsons.wikia.com/wiki/Boy_with_bangs
119389	Apu's helper monkey	http://simpsons.wikia.com/wiki/Apu%27s_helper_monkey
119445	Edward Simpson Jr.	http://simpsons.wikia.com/wiki/Edward_Simpson_Jr.
119789	Jon Stewart (character)	http://simpsons.wikia.com/wiki/Jon_Stewart_(character)
119924	Charcoal Briquette	http://simpsons.wikia.com/wiki/Charcoal_Briquette
119926	Old King Coal	http://simpsons.wikia.com/wiki/Old_King_Coal
119927	Petroleus Rex	http://simpsons.wikia.com/wiki/Petroleus_Rex
120428	Six Flags Over Krusty	http://simpsons.wikia.com/wiki/Six_Flags_Over_Krusty
120450	Veterans From Unpopular Wars Hall	http://simpsons.wikia.com/wiki/Veterans_From_Unpopular_Wars_Hall
120536	Freedom	http://simpsons.wikia.com/wiki/Freedom
120687	Gloria's Husband	http://simpsons.wikia.com/wiki/Gloria%27s_Husband
120713	Woozy Canary Gold Mine	http://simpsons.wikia.com/wiki/Woozy_Canary_Gold_Mine
120757	Ogdenville Boy	http://simpsons.wikia.com/wiki/Ogdenville_Boy
120876	Moshe Bernstein	http://simpsons.wikia.com/wiki/Moshe_Bernstein
120878	Murray Bernstein	http://simpsons.wikia.com/wiki/Murray_Bernstein
121144	Guinea Pig Rescue Center	http://simpsons.wikia.com/wiki/Guinea_Pig_Rescue_Center
121145	Pokey	http://simpsons.wikia.com/wiki/Pokey
121432	Joey (mafia)	http://simpsons.wikia.com/wiki/Joey_(mafia)
121442	Pie Cave	http://simpsons.wikia.com/wiki/Pie_Cave
121449	Lucas Bortner	http://simpsons.wikia.com/wiki/Lucas_Bortner
121473	Strupo	http://simpsons.wikia.com/wiki/Strupo
121476	Snowball II's kittens	http://simpsons.wikia.com/wiki/Snowball_II%27s_kittens
121550	Rex (Bart of Darkness)	http://simpsons.wikia.com/wiki/Rex_(Bart_of_Darkness)
121568	Opposites A-Frack	http://simpsons.wikia.com/wiki/Opposites_A-Frack
121571	Clown in the Dumps	http://simpsons.wikia.com/wiki/Clown_in_the_Dumps
121604	Julius Hibbert's father	http://simpsons.wikia.com/wiki/Julius_Hibbert%27s_father
121642	Cayman Islands	http://simpsons.wikia.com/wiki/Cayman_Islands
121743	Boy with glasses	http://simpsons.wikia.com/wiki/Boy_with_glasses
121777	Michiko Nakamura	http://simpsons.wikia.com/wiki/Michiko_Nakamura
121828	Super Franchise Me	http://simpsons.wikia.com/wiki/Super_Franchise_Me
121869	Cretaceous Park	http://simpsons.wikia.com/wiki/Cretaceous_Park
121919	Buzz Cola Dome	http://simpsons.wikia.com/wiki/Buzz_Cola_Dome
122058	Mr. Borton	http://simpsons.wikia.com/wiki/Mr._Borton
122202	The Yellow Badge of Cowardge	http://simpsons.wikia.com/wiki/The_Yellow_Badge_of_Cowardge
122429	The Wreck of the Relationship	http://simpsons.wikia.com/wiki/The_Wreck_of_the_Relationship
122599	Evelyn Trunch	http://simpsons.wikia.com/wiki/Evelyn_Trunch
122714	Bongo	http://simpsons.wikia.com/wiki/Bongo
123163	Gus Huebner	http://simpsons.wikia.com/wiki/Gus_Huebner
123295	It's a Wonderful Knife (cartoon)	http://simpsons.wikia.com/wiki/It%27s_a_Wonderful_Knife_(cartoon)
123310	Tumi	http://simpsons.wikia.com/wiki/Tumi
123338	Audrey McConnell's Student 4	http://simpsons.wikia.com/wiki/Audrey_McConnell%27s_Student_4
123339	I Won't Be Home for Christmas	http://simpsons.wikia.com/wiki/I_Won%27t_Be_Home_for_Christmas
123453	Bill (Old Jewish Man's Uncle)	http://simpsons.wikia.com/wiki/Bill_(Old_Jewish_Man%27s_Uncle)
123496	Jack Lassen	http://simpsons.wikia.com/wiki/Jack_Lassen
123517	Bruce Udelhofen	http://simpsons.wikia.com/wiki/Bruce_Udelhofen
123626	Joe Flanders	http://simpsons.wikia.com/wiki/Joe_Flanders
123633	Blazed and Confused	http://simpsons.wikia.com/wiki/Blazed_and_Confused
123804	Pete Spuckler	http://simpsons.wikia.com/wiki/Pete_Spuckler
123849	Mr. Samson	http://simpsons.wikia.com/wiki/Mr._Samson
123961	Rashida Jones	http://simpsons.wikia.com/wiki/Rashida_Jones
123962	Lisa's Friend 2	http://simpsons.wikia.com/wiki/Lisa%27s_Friend_2
124312	Joe Frazier (character)	http://simpsons.wikia.com/wiki/Joe_Frazier_(character)
124444	Rabbit (The Call of the Simpsons)	http://simpsons.wikia.com/wiki/Rabbit_(The_Call_of_the_Simpsons)
124537	Eminem	http://simpsons.wikia.com/wiki/Eminem
125158	Rabbi Zev Krustofsky	http://simpsons.wikia.com/wiki/Rabbi_Zev_Krustofsky
125164	Lisa's Friend 4	http://simpsons.wikia.com/wiki/Lisa%27s_Friend_4
125187	Peeping Mom	http://simpsons.wikia.com/wiki/Peeping_Mom
125374	Maude Flanders' mother	http://simpsons.wikia.com/wiki/Maude_Flanders%27_mother
125574	Bort Sampson	http://simpsons.wikia.com/wiki/Bort_Sampson
125596	Bart's New Friend	http://simpsons.wikia.com/wiki/Bart%27s_New_Friend
125938	The Beer-N-Brawl	http://simpsons.wikia.com/wiki/The_Beer-N-Brawl
125955	Anita	http://simpsons.wikia.com/wiki/Anita
126069	Lloyd	http://simpsons.wikia.com/wiki/Lloyd
126073	Chester Dupree	http://simpsons.wikia.com/wiki/Chester_Dupree
126092	Jerry (Days of Future Future)	http://simpsons.wikia.com/wiki/Jerry_(Days_of_Future_Future)
126167	Marge's Dream Lover	http://simpsons.wikia.com/wiki/Marge%27s_Dream_Lover
127092	The Simpsons Guy	http://simpsons.wikia.com/wiki/The_Simpsons_Guy
127135	Kang & Kodos' Twirl 'n' Hurl	http://simpsons.wikia.com/wiki/Kang_%26_Kodos%27_Twirl_%27n%27_Hurl
127184	Flushie	http://simpsons.wikia.com/wiki/Flushie
127190	Police ostrich	http://simpsons.wikia.com/wiki/Police_ostrich
127382	Covercraft	http://simpsons.wikia.com/wiki/Covercraft
127634	Sky Police	http://simpsons.wikia.com/wiki/Sky_Police
128753	Brian Griffin	http://simpsons.wikia.com/wiki/Brian_Griffin
128770	Giuseppe Granfinali	http://simpsons.wikia.com/wiki/Giuseppe_Granfinali
129106	America's Apparel	http://simpsons.wikia.com/wiki/America%27s_Apparel
129109	Springfield Farmers Market	http://simpsons.wikia.com/wiki/Springfield_Farmers_Market
129111	King Toke's Medical Marijuana Clinic	http://simpsons.wikia.com/wiki/King_Toke%27s_Medical_Marijuana_Clinic
129113	Taschen	http://simpsons.wikia.com/wiki/Taschen
129115	Patton Oswalt	http://simpsons.wikia.com/wiki/Patton_Oswalt
129149	The Princess Guide	http://simpsons.wikia.com/wiki/The_Princess_Guide
129265	Lois Griffin	http://simpsons.wikia.com/wiki/Lois_Griffin
129266	Chris Griffin	http://simpsons.wikia.com/wiki/Chris_Griffin
129419	Mr Leonard	http://simpsons.wikia.com/wiki/Mr_Leonard
130716	My Fare Lady	http://simpsons.wikia.com/wiki/My_Fare_Lady
130858	Unnamed girl with red glasses	http://simpsons.wikia.com/wiki/Unnamed_girl_with_red_glasses
132326	The Kids Are All Fight	http://simpsons.wikia.com/wiki/The_Kids_Are_All_Fight
132331	Stan Marsh	http://simpsons.wikia.com/wiki/Stan_Marsh
132333	Eric Cartman	http://simpsons.wikia.com/wiki/Eric_Cartman
132443	Audrey McConnell's Student 8	http://simpsons.wikia.com/wiki/Audrey_McConnell%27s_Student_8
132472	Unnamed blonde haired girl	http://simpsons.wikia.com/wiki/Unnamed_blonde_haired_girl
132491	Boy with freckles	http://simpsons.wikia.com/wiki/Boy_with_freckles
132538	Unnamed boy with red on his shirt	http://simpsons.wikia.com/wiki/Unnamed_boy_with_red_on_his_shirt
132584	Meg Griffin	http://simpsons.wikia.com/wiki/Meg_Griffin
132609	Audrey McConnell's Student 5	http://simpsons.wikia.com/wiki/Audrey_McConnell%27s_Student_5
132636	Rodan	http://simpsons.wikia.com/wiki/Rodan
132640	Hitchhiker	http://simpsons.wikia.com/wiki/Hitchhiker
132641	Mike's Student 1	http://simpsons.wikia.com/wiki/Mike%27s_Student_1
132642	Mike's Student 2	http://simpsons.wikia.com/wiki/Mike%27s_Student_2
132677	Mike's Student 3	http://simpsons.wikia.com/wiki/Mike%27s_Student_3
132686	Audrey McConnell's Student 6	http://simpsons.wikia.com/wiki/Audrey_McConnell%27s_Student_6
132764	Unnamed boy with hearing aid	http://simpsons.wikia.com/wiki/Unnamed_boy_with_hearing_aid
132833	Mr. McGreg	http://simpsons.wikia.com/wiki/Mr._McGreg
132866	Gitmo Spuckler	http://simpsons.wikia.com/wiki/Gitmo_Spuckler
132937	Boy with red hoodie	http://simpsons.wikia.com/wiki/Boy_with_red_hoodie
133064	Unnamed Popular Girl	http://simpsons.wikia.com/wiki/Unnamed_Popular_Girl
133212	Headless Horseman	http://simpsons.wikia.com/wiki/Headless_Horseman
133239	Cat's in the Cradle (Itchy and Scratchy)	http://simpsons.wikia.com/wiki/Cat%27s_in_the_Cradle_(Itchy_and_Scratchy)
133352	Heavenly Hills Mall	http://simpsons.wikia.com/wiki/Heavenly_Hills_Mall
133374	Walking Big & Tall	http://simpsons.wikia.com/wiki/Walking_Big_%26_Tall
133474	Boy with Orange Beanie	http://simpsons.wikia.com/wiki/Boy_with_Orange_Beanie
133673	EA Executive	http://simpsons.wikia.com/wiki/EA_Executive
133886	Candy Kevin	http://simpsons.wikia.com/wiki/Candy_Kevin
133899	Li'l Valu-Mart clerk	http://simpsons.wikia.com/wiki/Li%27l_Valu-Mart_clerk
133979	Addem-up Spuckler	http://simpsons.wikia.com/wiki/Addem-up_Spuckler
134073	Unnamed Ballet Dancer	http://simpsons.wikia.com/wiki/Unnamed_Ballet_Dancer
134110	Dry Duff	http://simpsons.wikia.com/wiki/Dry_Duff
134112	Jr. Duff	http://simpsons.wikia.com/wiki/Jr._Duff
134167	Bob Belcher	http://simpsons.wikia.com/wiki/Bob_Belcher
134203	Database's Girlfriend	http://simpsons.wikia.com/wiki/Database%27s_Girlfriend
134224	Hippie	http://simpsons.wikia.com/wiki/Hippie
134278	Frog Prince	http://simpsons.wikia.com/wiki/Frog_Prince
134279	Stanley Kubrick	http://simpsons.wikia.com/wiki/Stanley_Kubrick
134313	Gunter (Mom and Pop Art)	http://simpsons.wikia.com/wiki/Gunter_(Mom_and_Pop_Art)
134317	Willie Mimms	http://simpsons.wikia.com/wiki/Willie_Mimms
134320	Bossy Marmalade	http://simpsons.wikia.com/wiki/Bossy_Marmalade
134322	Mr. Movie Phone	http://simpsons.wikia.com/wiki/Mr._Movie_Phone
134372	Maxine Lombard	http://simpsons.wikia.com/wiki/Maxine_Lombard
134590	Mark Wiggum	http://simpsons.wikia.com/wiki/Mark_Wiggum
134688	Lucy Wiggum	http://simpsons.wikia.com/wiki/Lucy_Wiggum
134694	Joey the Arsonist	http://simpsons.wikia.com/wiki/Joey_the_Arsonist
134766	Man with Whip	http://simpsons.wikia.com/wiki/Man_with_Whip
135025	Coach Krupt's Daughter	http://simpsons.wikia.com/wiki/Coach_Krupt%27s_Daughter
135130	Mr. Burns Vulture	http://simpsons.wikia.com/wiki/Mr._Burns_Vulture
135136	Mort Goldman	http://simpsons.wikia.com/wiki/Mort_Goldman
